0.02 0.09 0.03 0.016967425149700597 0.09259999999999999 0.5347375375776423
0.02 0.09 0.03 0.01887524557956778 0.0915 0.44173592464464034
0.02 0.09 0.04 0.015666666666666676 0.09400000000000006 0.5515891236857193
0.02 0.09 0.04 0.018274285714285708 0.08969999999999997 0.38555699593983184
0.02 0.09 0.05 0.015229950083194674 0.0934 0.5060478206974982
0.02 0.09 0.05 0.01677312977099236 0.08859999999999997 0.37374265879050134
0.02 0.09 0.06 0.013778740157480318 0.09210000000000002 0.47706504714912973
0.02 0.09 0.06 0.02211625239005737 0.09180000000000005 0
0.02 0.09 0.07 0.013467415730337079 0.0922 0.46572123227835915
0.02 0.09 0.07 0.021915098468271325 0.09359999999999996 0
0.02 0.09 0.08 0.014330708661417325 0.09100000000000001 0.3924318502735659
0.02 0.09 0.08 0.016330136986301376 0.09170000000000005 0.35151394568880584
0.02 0.09 0.09 0.01983941605839417 0.09060000000000004 0.2796067686790009
0.02 0.09 0.09 0.014562051282051288 0.09160000000000004 0.3401830686333496
0.02 0.09 0.1 0.01686075949367087 0.0887999999999999 0.28312272958168655
0.02 0.09 0.1 0.010517897727272723 0.09029999999999996 0.41217689675288544
0.02 0.1 0.01 0.022505949470252657 0.10540000000000004 0.6772864047762707
0.02 0.1 0.01 0.01827324981577008 0.10079999999999999 0.6613979114195961
0.02 0.1 0.02 0.018961583236321303 0.10179999999999999 0.6187839227872909
0.02 0.1 0.02 0.01755623268698061 0.10060000000000001 0.5515571592720527
0.02 0.1 0.03 0.018090785907859074 0.10269999999999999 0.5640246494193039
0.02 0.1 0.03 0.018600974025974024 0.10169999999999998 0.4804825913718476
0.02 0.1 0.04 0.016040566037735855 0.10410000000000005 0.562494804298958
0.02 0.1 0.04 0.018464411366711772 0.0996 0.46406466205250735
0.02 0.1 0.05 0.015804469273743016 0.1035 0.5242154852371782
0.02 0.1 0.05 0.016334170854271354 0.09849999999999999 0.4714527245679837
0.02 0.1 0.06 0.014347732181425488 0.10220000000000001 0.48311860305718746
0.02 0.1 0.06 0.02235164835164834 0.10169999999999996 0
0.02 0.1 0.07 0.014578985507246376 0.1023 0.4760118426206291
0.02 0.1 0.07 0.020497555012224934 0.10349999999999998 0
0.02 0.1 0.08 0.015165000000000001 0.10110000000000001 0.43266450851631877
0.02 0.1 0.08 0.017304071246819333 0.10149999999999997 0.4599188037689949
0.02 0.1 0.09 0.02052000000000001 0.10070000000000004 0.3462134356636933
0.02 0.1 0.09 0.01494624277456647 0.10139999999999996 0.43555654120823195
0.02 0.1 0.1 0.01931999999999998 0.0988999999999999 0.31700028180270506
0.02 0.1 0.1 0.010443037974683544 0.1 0.47436618185774904
0.03 0.01 0.01 0.030289625360230617 0.009800000000000022 2.2734417276041644e-05
0.03 0.01 0.01 0.035723128119800586 0.009400000000000066 5.2254093590414164e-05
0.03 0.01 0.02 0.019581467181467072 0.006199999999999966 0.0030480220754086846
0.03 0.01 0.02 0.0350747035573123 0.009800000000000014 0.001742106978312196
0.03 0.01 0.03 0.021907657657657897 0.0071000000000000785 0.006419401580119101
0.03 0.01 0.03 0.0387300733496331 0.010199999999999959 0.003982851574549865
0.03 0.01 0.04 0.029711009174311638 0.008499999999999917 0.008965343953887784
0.03 0.01 0.04 0.0393018072289156 0.009899999999999985 0.007674484234418227
0.03 0.01 0.05 0.025039446366781935 0.007899999999999976 0.015150579028571467
0.03 0.01 0.05 0.026930996309962985 0.005899999999999975 0.00915682579907138
0.03 0.01 0.06 0.01838222222222252 0.006600000000000106 0.023415631263222342
0.03 0.01 0.06 0.03263596491228099 0.007000000000000062 0.011923605733231946
0.03 0.01 0.07 0.017591063829787482 0.006700000000000095 0.030533498517751258
0.03 0.01 0.07 0.04223711340206134 0.008499999999999897 0.013955206096575863
0.03 0.01 0.08 0.013421052631578926 0.005499999999999991 0.03966550401934829
0.03 0.01 0.08 0.038974736842105034 0.01209999999999993 0.030204810902505305
0.03 0.01 0.09 0.01235657142857148 0.005100000000000021 0.04913113546472118
0.03 0.01 0.09 0.054302542372881374 0.009300000000000003 0.019301922299520945
0.03 0.01 0.1 0.007558064516129027 0.0032999999999999974 0.058420378114664696
0.03 0.01 0.1 0.04785555555555556 0.007300000000000001 0.019934191081674733
0.03 0.02 0.01 0.02928323454699401 0.020499999999999956 0
0.03 0.02 0.01 0.031006527415143568 0.020299999999999978 0
0.03 0.02 0.02 0.024276674364895928 0.016899999999999898 0.001618493235081394
0.03 0.02 0.02 0.029433815925542964 0.020700000000000034 0
0.03 0.02 0.03 0.024780862533692733 0.01780000000000001 0.00758359184366768
0.03 0.02 0.03 0.030307272727272856 0.02110000000000009 0.00496883352610185
0.03 0.02 0.04 0.029088849557522233 0.01920000000000007 0.01244189732861921
0.03 0.02 0.04 0.031815514592934115 0.020900000000000106 0.011663454127373903
0.03 0.02 0.05 0.025285542168674575 0.01859999999999991 0.022774499994748693
0.03 0.02 0.05 0.029310763209393315 0.015899999999999984 0.016258594159354777
0.03 0.02 0.06 0.023517848410757998 0.017300000000000038 0.0321428219198678
0.03 0.02 0.06 0.03210232558139548 0.01700000000000007 0.021229295866061013
0.03 0.02 0.07 0.023373134328358247 0.017400000000000027 0.040656692034126224
0.03 0.02 0.07 0.03348426395939071 0.018399999999999916 0.02802027662846531
0.03 0.02 0.08 0.022005460750853138 0.016199999999999923 0.04922778836702971
0.03 0.02 0.08 0.030800000000000067 0.02310000000000005 0.04539902312591471
0.03 0.02 0.09 0.022513304721029973 0.015799999999999953 0.05821824666022015
0.03 0.02 0.09 0.040833870967741936 0.0194 0.03702458114570671
0.03 0.02 0.1 0.02058415841584148 0.01399999999999993 0.06542578385682873
0.03 0.02 0.1 0.0390147783251231 0.017599999999999977 0.04132141392862211
0.03 0.03 0.01 0.030427343750000033 0.03190000000000003 0
0.03 0.03 0.01 0.030189327789327765 0.030399999999999976 0
0.03 0.03 0.02 0.027470898437499974 0.028299999999999974 0
0.03 0.03 0.02 0.028426843413421738 0.030800000000000032 0
0.03 0.03 0.03 0.028581647058823618 0.029200000000000087 0.0008357919827593707
0.03 0.03 0.03 0.029010526315789452 0.031199999999999978 0
0.03 0.03 0.04 0.03010789473684203 0.030599999999999926 0.00958833554712727
0.03 0.03 0.04 0.031295646606914106 0.030899999999999893 0.00888417844607701
0.03 0.03 0.05 0.027075630252100826 0.029999999999999985 0.022572653960096906
0.03 0.03 0.05 0.027469754768392283 0.026599999999999915 0.021935848101272692
0.03 0.03 0.06 0.025783333333333235 0.028699999999999892 0.03449524356547873
0.03 0.03 0.06 0.029376062992125973 0.02779999999999999 0.02923556385088859
0.03 0.03 0.07 0.024644776119403074 0.028800000000000103 0.04671302713114748
0.03 0.03 0.07 0.03139874326750457 0.02910000000000007 0.03632250391876113
0.03 0.03 0.08 0.024461807580174928 0.0276 0.05691413636751567
0.03 0.03 0.08 0.029149099099099 0.03259999999999989 0.05085294408529835
0.03 0.03 0.09 0.028314754098360685 0.02720000000000003 0.05976254891212812
0.03 0.03 0.09 0.033347631578947295 0.030099999999999932 0.05274039770176361
0.03 0.03 0.1 0.02722296650717704 0.025400000000000006 0.06936149957743432
0.03 0.03 0.1 0.03125304347826077 0.02829999999999991 0.0625281208987738
0.03 0.04 0.01 0.029842693044033197 0.04310000000000002 0.14447909008338553
0.03 0.04 0.01 0.029739952153110046 0.041299999999999996 0
0.03 0.04 0.02 0.026556876061120522 0.039499999999999966 0
0.03 0.04 0.02 0.027441337167505412 0.041900000000000034 0
0.03 0.04 0.03 0.02609336016096577 0.040399999999999964 0
0.03 0.04 0.03 0.027653580454928377 0.042299999999999977 0
0.03 0.04 0.04 0.026421230398069977 0.041800000000000025 0
0.03 0.04 0.04 0.028625954198473285 0.042 0
0.03 0.04 0.05 0.02578748180494911 0.041200000000000084 0.024723107381837837
0.03 0.04 0.05 0.029044923857868006 0.03609999999999998 0.020831334257609354
0.03 0.04 0.06 0.025055172413793094 0.03989999999999999 0.042512494780362724
0.03 0.04 0.06 0.030091954022988542 0.037400000000000044 0.032478592559233764
0.03 0.04 0.07 0.02405405405405404 0.03999999999999998 0.056928337198806765
0.03 0.04 0.07 0.03332499999999992 0.0386999999999999 0.03843447945366766
0.03 0.04 0.08 0.02512953367875654 0.0388000000000001 0.06724084859145665
0.03 0.04 0.08 0.02936107526881719 0.04389999999999998 0.05157450519057766
0.03 0.04 0.09 0.031065168539325765 0.038399999999999906 0.06132322156266459
0.03 0.04 0.09 0.03726434316353887 0.039599999999999996 0.05244756748102467
0.03 0.04 0.1 0.03127929515418511 0.036600000000000105 0.07111094549947833
0.03 0.04 0.1 0.03503882352941175 0.037699999999999984 0.06535799595680192
0.03 0.05 0.01 0.028739975170701457 0.05390000000000005 0.342231791657743
0.03 0.05 0.01 0.03189094363521213 0.05169999999999996 0.20149429816932263
0.03 0.05 0.02 0.026994477998274372 0.0503 0.16712403826091773
0.03 0.05 0.02 0.029639340490797545 0.0523 0
0.03 0.05 0.03 0.02508282828282828 0.051199999999999996 0.09952629640341673
0.03 0.05 0.03 0.02968730734360836 0.05290000000000003 0
0.03 0.05 0.04 0.02623782505910163 0.052599999999999945 0.0846591319785936
0.03 0.05 0.04 0.031212841854934576 0.052499999999999956 0
0.03 0.05 0.05 0.025888091822094693 0.052000000000000005 0.07906025485105707
0.03 0.05 0.05 0.02622864385297843 0.046399999999999955 0.018736775935261546
0.03 0.05 0.06 0.023230434782608653 0.05069999999999991 0.10721278803430614
0.03 0.05 0.06 0.026822608695652186 0.04770000000000002 0.04668349832599035
0.03 0.05 0.07 0.023138716356107616 0.0507999999999999 0.11075366020173273
0.03 0.05 0.07 0.028974204946996516 0.04910000000000009 0.05149670870016545
0.03 0.05 0.08 0.023361484918793512 0.04960000000000002 0.10627136498236037
0.03 0.05 0.08 0.02913632286995511 0.05459999999999991 0.04899356434713631
0.03 0.05 0.09 0.028857692307692338 0.04920000000000005 0.08066320777899037
0.03 0.05 0.09 0.02943481481481477 0.05029999999999993 0.07499730698541335
0.03 0.05 0.1 0.028859778597785993 0.047400000000000025 0.0939951210385825
0.03 0.05 0.1 0.028670967741935435 0.048399999999999915 0.09848818684414475
0.03 0.06 0.01 0.031135823882588363 0.06189999999999995 0.3689034134841208
0.03 0.06 0.01 0.031911764705882376 0.06200000000000005 0.3114542619667109
0.03 0.06 0.02 0.030160824742268045 0.058300000000000005 0.21247494872762154
0.03 0.06 0.02 0.02893067729083664 0.06259999999999998 0.21448003469914445
0.03 0.06 0.03 0.027760087241003272 0.0592 0.15860762500978995
0.03 0.06 0.03 0.028953169347209092 0.06310000000000002 0.13151500168455071
0.03 0.06 0.04 0.02849047013977126 0.06059999999999995 0.16324390575186679
0.03 0.06 0.04 0.02833476190476193 0.06280000000000005 0
0.03 0.06 0.05 0.02895295902883157 0.06000000000000001 0.12089419337290752
0.03 0.06 0.05 0.031038626609442035 0.05649999999999995 0
0.03 0.06 0.06 0.02677728085867617 0.05869999999999992 0.12352522257908852
0.03 0.06 0.06 0.032789189189189216 0.05760000000000004 0.01912284601352536
0.03 0.06 0.07 0.026440268456375798 0.05879999999999991 0.13236489665811393
0.03 0.06 0.07 0.03267109374999994 0.0588999999999999 0.04603431454300461
0.03 0.06 0.08 0.027890526315789487 0.057600000000000026 0.09347310127973983
0.03 0.06 0.08 0.026552195121951176 0.0647999999999999 0.05039852007332636
0.03 0.06 0.09 0.03575000000000003 0.057200000000000056 0.06569466608797117
0.03 0.06 0.09 0.032041884816753914 0.05999999999999997 0.07519808239690315
0.03 0.06 0.1 0.03623206751054855 0.05540000000000003 0.07746941669826274
0.03 0.06 0.1 0.02960597014925372 0.05799999999999997 0.11744823287343409
0.03 0.07 0.01 0.03184480234260615 0.0725 0.4491959504612539
0.03 0.07 0.01 0.030622763063707953 0.07130000000000002 0.39840106175386625
0.03 0.07 0.02 0.03113472803347283 0.06890000000000006 0.33777236013901935
0.03 0.07 0.02 0.029252604166666654 0.07169999999999997 0.29511665038875995
0.03 0.07 0.03 0.029228749999999977 0.06979999999999995 0.281873522746709
0.03 0.07 0.03 0.028229682702149442 0.07220000000000001 0.2510639126098064
0.03 0.07 0.04 0.029848034934497822 0.07120000000000001 0.2678267124945238
0.03 0.07 0.04 0.0270660691421255 0.07190000000000005 0
0.03 0.07 0.05 0.030168826619964954 0.07059999999999995 0.20356752530760058
0.03 0.07 0.05 0.027077438136826778 0.0662 0
0.03 0.07 0.06 0.02800874999999999 0.06929999999999997 0.15879465720725722
0.03 0.07 0.06 0.027504244482173156 0.06749999999999995 0.1288061570215196
0.03 0.07 0.07 0.030586082474226835 0.06940000000000007 0.12599190072925281
0.03 0.07 0.07 0.02719042145593866 0.0688999999999999 0.13270607296685627
0.03 0.07 0.08 0.032020731707317056 0.06819999999999997 0.08575682701338637
0.03 0.07 0.08 0.026885574572127147 0.07380000000000002 0.10272432100980716
0.03 0.07 0.09 0.04222631578947369 0.0678 0.05025629933274478
0.03 0.07 0.09 0.023532418952618452 0.06989999999999999 0.15841688509755392
0.03 0.07 0.1 0.04298461538461537 0.06599999999999998 0.06257236305836705
0.03 0.07 0.1 0.020291036414565828 0.06770000000000001 0.23958473214618362
0.03 0.08 0.01 0.031102431118314414 0.08379999999999997 0.5354846359618379
0.03 0.08 0.01 0.029368226415094324 0.08089999999999996 0.4552808037271026
0.03 0.08 0.02 0.02944405594405596 0.08020000000000004 0.442392599424326
0.03 0.08 0.02 0.02874696132596686 0.08130000000000003 0.3463926580047112
0.03 0.08 0.03 0.027916054421768716 0.08110000000000003 0.38546529442182903
0.03 0.08 0.03 0.028104720087815574 0.08179999999999996 0.30824980744560543
0.03 0.08 0.04 0.027890995260663503 0.08249999999999999 0.3924790940674613
0.03 0.08 0.04 0.027500683060109284 0.08149999999999999 0
0.03 0.08 0.05 0.027144000000000012 0.08190000000000004 0.34955046539213935
0.03 0.08 0.05 0.030308035714285704 0.07749999999999997 0.12628569983650892
0.03 0.08 0.06 0.02613560090702946 0.08059999999999995 0.31541442714620477
0.03 0.08 0.06 0.031153488372093037 0.07880000000000004 0.21185024236995703
0.03 0.08 0.07 0.028180952380952397 0.08070000000000005 0.2772154228929108
0.03 0.08 0.07 0.0328400954653938 0.08000000000000002 0.2020331177306239
0.03 0.08 0.08 0.03215445859872614 0.07950000000000006 0.16859697559414438
0.03 0.08 0.08 0.027706233062330634 0.08380000000000003 0.09200110676150085
0.03 0.08 0.09 0.04611042654028441 0.07910000000000009 0.045046665233875086
0.03 0.08 0.09 0.027201159420289816 0.08089999999999989 0.22676815060614164
0.03 0.08 0.1 0.04797931034482763 0.07730000000000006 0.057047051089024414
0.03 0.08 0.1 0.022443037974683517 0.0787999999999999 0.28203115577287485
0.03 0.09 0.01 0.033091008174386906 0.09389999999999997 0.5547060413347675
0.03 0.09 0.01 0.02770079808459695 0.09109999999999994 0.5177941312646237
0.03 0.09 0.02 0.031092744063324552 0.09030000000000003 0.47564551920536347
0.03 0.09 0.02 0.028280159521435696 0.09150000000000001 0.4241785212947901
0.03 0.09 0.03 0.03040000000000001 0.09120000000000003 0.4197920225311334
0.03 0.09 0.03 0.027751315789473676 0.09169999999999998 0.3686079426757028
0.03 0.09 0.04 0.02964532374100719 0.09259999999999999 0.40914930606517075
0.03 0.09 0.04 0.027283582089552238 0.09140000000000001 0.18919597638783603
0.03 0.09 0.05 0.02994432548179873 0.09200000000000004 0.36271129173922756
0.03 0.09 0.05 0.03210962671905697 0.08739999999999999 0.24752959714070258
0.03 0.09 0.06 0.030233333333333313 0.09069999999999995 0.29941302758014954
0.03 0.09 0.06 0.03409977116704803 0.08869999999999995 0.29173241309197595
0.03 0.09 0.07 0.0329706051873199 0.09080000000000005 0.2648954383972181
0.03 0.09 0.07 0.037356800000000016 0.08980000000000005 0.26621762233954815
0.03 0.09 0.08 0.037002047781569986 0.08960000000000005 0.17944964961026225
0.03 0.09 0.08 0.022521364985163217 0.09370000000000005 0.21089522175730221
0.03 0.09 0.09 0.05166534653465351 0.08920000000000008 0.015493453120603917
0.03 0.09 0.09 0.03156976744186044 0.09049999999999994 0.2906910179183673
0.03 0.09 0.1 0.06037500000000004 0.08740000000000006 0.030295592670415303
0.03 0.09 0.1 0.02668014705882351 0.08849999999999994 0.2967965278737924
0.03 0.1 0.01 0.030719980411361408 0.10489999999999998 0.6079969458692828
0.03 0.1 0.01 0.030875288888888876 0.10009999999999995 0.5257708733535799
0.03 0.1 0.02 0.029068695652173925 0.10130000000000004 0.5438541574826378
0.03 0.1 0.02 0.032355433589462135 0.10060000000000001 0.43880551456771316
0.03 0.1 0.03 0.02859569536423842 0.10220000000000004 0.5022064355919983
0.03 0.1 0.03 0.030655670103092773 0.10079999999999997 0.3984245138996978
0.03 0.1 0.04 0.02746510721247563 0.1036 0.48323144482482
0.03 0.1 0.04 0.029856331168831168 0.1005 0.22951904089127856
0.03 0.1 0.05 0.030193853427895993 0.10300000000000005 0.45363091904619596
0.03 0.1 0.05 0.031926637554585156 0.09620000000000002 0.2682103818009478
0.03 0.1 0.06 0.030041463414634133 0.10169999999999996 0.41111404224512893
0.03 0.1 0.06 0.03328410256410255 0.09759999999999996 0.3264473747689688
0.03 0.1 0.07 0.03404350649350651 0.10180000000000006 0.3845132564465737
0.03 0.1 0.07 0.03734594594594593 0.09869999999999995 0.30823191983002374
0.03 0.1 0.08 0.03483674911660776 0.10059999999999995 0.32171271164137044
0.03 0.1 0.08 0.02163063063063064 0.10290000000000003 0.39021341914804747
0.03 0.1 0.09 0.05035692307692307 0.10019999999999998 0.11649912643914985
0.03 0.1 0.09 0.03313333333333332 0.09939999999999996 0.32352862563898843
0.03 0.1 0.1 0.05917762237762235 0.09839999999999996 0.019981098909646798
0.03 0.1 0.1 0.02626970954356848 0.09740000000000007 0.3474942333570104
0.04 0.01 0.01 0.03665685950413231 0.009800000000000022 1.3689439857226553e-05
0.04 0.01 0.01 0.03787390648567112 0.011199999999999979 0
0.04 0.01 0.02 0.023131838565022295 0.006199999999999966 0.002053355743614745
0.04 0.01 0.02 0.037509380530973496 0.011800000000000015 0.001300310150799449
0.04 0.01 0.03 0.02554896373057023 0.0071000000000000785 0.004573387666912284
0.04 0.01 0.03 0.04139798488665003 0.009500000000000036 0.0026284480298754613
0.04 0.01 0.04 0.030843648208468754 0.008499999999999917 0.0071567044751471385
0.04 0.01 0.04 0.036054769230769015 0.00819999999999995 0.005053995778507963
0.04 0.01 0.05 0.02673619402985067 0.007899999999999976 0.012201000673872869
0.04 0.01 0.05 0.04418486842105244 0.012199999999999947 0.010180120057120406
0.04 0.01 0.06 0.02589489795918409 0.006600000000000106 0.014938288196086785
0.04 0.01 0.06 0.04146959706959678 0.012399999999999911 0.01513776019797626
0.04 0.01 0.07 0.030338732394366626 0.006700000000000095 0.01635203827087676
0.04 0.01 0.07 0.03978540772532158 0.01029999999999992 0.014853462033274584
0.04 0.01 0.08 0.025149193548387055 0.005499999999999991 0.01968820416743655
0.04 0.01 0.08 0.047840000000000195 0.013000000000000053 0.023228298266992606
0.04 0.01 0.09 0.024303061224489896 0.005100000000000021 0.025798211514037547
0.04 0.01 0.09 0.04237602739725991 0.012299999999999894 0.031149597683804747
0.04 0.01 0.1 0.016539759036144564 0.0032999999999999974 0.02742601410845851
0.04 0.01 0.1 0.045752136752136366 0.010099999999999915 0.023892143266760164
0.04 0.02 0.01 0.037769868554095025 0.02119999999999999 0
0.04 0.02 0.01 0.03837725947521862 0.02129999999999998 0
0.04 0.02 0.02 0.03221318373071536 0.017600000000000043 0.0007289490219735911
0.04 0.02 0.02 0.03740196304849887 0.021900000000000013 0
0.04 0.02 0.03 0.0348739279588335 0.018499999999999933 0.0040675679763178835
0.04 0.02 0.03 0.039715254237288077 0.020199999999999968 0.003014169943575471
0.04 0.02 0.04 0.03432550200803212 0.019899999999999994 0.008853436476710799
0.04 0.02 0.04 0.03556918032786905 0.018900000000000104 0.00808441726493058
0.04 0.02 0.05 0.03186533957845442 0.019300000000000053 0.016372634515325
0.04 0.02 0.05 0.04297995594713654 0.02189999999999999 0.013042917328148388
0.04 0.02 0.06 0.031302052785923684 0.01799999999999996 0.022987137717774678
0.04 0.02 0.06 0.041827848101265754 0.021999999999999964 0.019389534970347306
0.04 0.02 0.07 0.03172509225092242 0.01809999999999995 0.02961676341322075
0.04 0.02 0.07 0.03758156028368808 0.021000000000000074 0.02341334036904242
0.04 0.02 0.08 0.03084803493449794 0.016900000000000068 0.035325459447087856
0.04 0.02 0.08 0.041938144329897106 0.022600000000000106 0.03309325884524967
0.04 0.02 0.09 0.03791721854304658 0.016500000000000098 0.03761696655448046
0.04 0.02 0.09 0.041895652173912945 0.021899999999999947 0.040519482766667926
0.04 0.02 0.1 0.035816666666666844 0.014700000000000074 0.04172818444391663
0.04 0.02 0.1 0.03592727272727285 0.02080000000000007 0.04423204645980152
0.04 0.03 0.01 0.0360659760956175 0.03239999999999998 0
0.04 0.03 0.01 0.03724166037735847 0.03239999999999998 0
0.04 0.03 0.02 0.03220645161290326 0.02880000000000003 0
0.04 0.03 0.02 0.03473684210526317 0.033000000000000015 0
0.04 0.03 0.03 0.03211832061068706 0.029700000000000032 0.00024801179252106144
0.04 0.03 0.03 0.04014357476635518 0.029700000000000032 0.00015366967199657457
0.04 0.03 0.04 0.030238629737609417 0.031100000000000093 0.009379879833842093
0.04 0.03 0.04 0.037192328767123216 0.028399999999999946 0.007056023260519854
0.04 0.03 0.05 0.030884684684684617 0.03049999999999993 0.01876142550338212
0.04 0.03 0.05 0.03565434083601295 0.03310000000000009 0.015184071401747821
0.04 0.03 0.06 0.030874311926605568 0.02920000000000006 0.02779302874076343
0.04 0.03 0.06 0.034275047619047684 0.03320000000000006 0.025466896578876956
0.04 0.03 0.07 0.03056293103448281 0.029300000000000048 0.037689304407357044
0.04 0.03 0.07 0.0415010799136068 0.030499999999999916 0.024679418686047568
0.04 0.03 0.08 0.03127408637873748 0.028099999999999944 0.04451170572051934
0.04 0.03 0.08 0.03735789473684209 0.03379999999999998 0.04119622939435185
0.04 0.03 0.09 0.04198281249999996 0.027699999999999975 0.04064812871950418
0.04 0.03 0.09 0.03746857142857147 0.033200000000000035 0.050457998287042095
0.04 0.03 0.1 0.041408024691357945 0.02589999999999995 0.04585305841857792
0.04 0.03 0.1 0.041842857142857015 0.03029999999999991 0.04694222868354738
0.04 0.04 0.01 0.034572594752186596 0.04320000000000001 0
0.04 0.04 0.01 0.04182574568288859 0.04280000000000005 0
0.04 0.04 0.02 0.032514110429447816 0.039599999999999955 0
0.04 0.04 0.02 0.039243243243243214 0.04349999999999997 0
0.04 0.04 0.03 0.03087096774193545 0.04049999999999995 0
0.04 0.04 0.03 0.03762637362637363 0.04000000000000001 0
0.04 0.04 0.04 0.03048310626702998 0.041900000000000014 0
0.04 0.04 0.04 0.03630985545335078 0.03869999999999992 0.00150702748272989
0.04 0.04 0.05 0.03178000000000006 0.04130000000000007 0.01841486330613102
0.04 0.04 0.05 0.04099292035398233 0.04370000000000003 0.006879491828556997
0.04 0.04 0.06 0.02866141732283463 0.03999999999999998 0.04202961523586919
0.04 0.04 0.06 0.037657317073170736 0.043800000000000006 0.019418828472294612
0.04 0.04 0.07 0.030199999999999973 0.04009999999999997 0.04954604865173369
0.04 0.04 0.07 0.0358515212981745 0.04120000000000007 0.03523218111728237
0.04 0.04 0.08 0.029607222222222288 0.03890000000000009 0.06082478531075784
0.04 0.04 0.08 0.03702410958904102 0.044599999999999904 0.042113699327388454
0.04 0.04 0.09 0.03803614457831315 0.038499999999999895 0.050616525971672516
0.04 0.04 0.09 0.03484622950819668 0.044099999999999945 0.05522683271223508
0.04 0.04 0.1 0.04022884615384626 0.036700000000000094 0.054528229628203966
0.04 0.04 0.1 0.0353614583333334 0.040900000000000075 0.06798295652760176
0.04 0.05 0.01 0.03658812785388129 0.051200000000000016 0.1579385477269001
0.04 0.05 0.01 0.03944216679657056 0.05310000000000003 0
0.04 0.05 0.02 0.03553311758360299 0.04759999999999996 0
0.04 0.05 0.02 0.03464516129032255 0.053699999999999956 0
0.04 0.05 0.03 0.03336654135338343 0.04849999999999996 0
0.04 0.05 0.03 0.04375000000000001 0.05000000000000002 0
0.04 0.05 0.04 0.03305158045977013 0.04990000000000002 0
0.04 0.05 0.04 0.044515476190476216 0.04880000000000003 0
0.04 0.05 0.05 0.03490646853146859 0.04930000000000008 0.003539510944357331
0.04 0.05 0.05 0.03333836065573772 0.05380000000000003 0
0.04 0.05 0.06 0.032065573770491795 0.04799999999999999 0.0402849755573485
0.04 0.05 0.06 0.032673151750972754 0.05399999999999999 0.014573702226322942
0.04 0.05 0.07 0.033493717277486894 0.048099999999999976 0.051045838069736754
0.04 0.05 0.07 0.04183095768374174 0.05090000000000011 0.02784224997172346
0.04 0.05 0.08 0.034239877300613564 0.046900000000000094 0.05569433987678796
0.04 0.05 0.08 0.03281999999999994 0.0546999999999999 0.046842858644668105
0.04 0.05 0.09 0.044442477876106105 0.0464999999999999 0.04497064851336408
0.04 0.05 0.09 0.032533108108108076 0.054099999999999954 0.05912104802982635
0.04 0.05 0.1 0.047040314136125756 0.0447000000000001 0.04990325752009699
0.04 0.05 0.1 0.03809649122807011 0.050499999999999906 0.07116536607362481
0.04 0.06 0.01 0.037626186579378045 0.06179999999999996 0.2884043427666459
0.04 0.06 0.01 0.03867727645611159 0.062200000000000026 0.20390666313447475
0.04 0.06 0.02 0.037286524822695045 0.058200000000000016 0.13946128383277887
0.04 0.06 0.02 0.03428701421800945 0.06279999999999995 0.13777552067341606
0.04 0.06 0.03 0.03537676056338029 0.059100000000000014 0
0.04 0.06 0.03 0.04243734939759032 0.05969999999999995 0
0.04 0.06 0.04 0.03464112903225804 0.060499999999999964 0.10072810625551656
0.04 0.06 0.04 0.04107953555878081 0.05859999999999995 0
0.04 0.06 0.05 0.036199409448818914 0.05990000000000002 0
0.04 0.06 0.05 0.03350051457975988 0.06280000000000004 0
0.04 0.06 0.06 0.03389742388758778 0.05859999999999993 0.0330525891418278
0.04 0.06 0.06 0.03252439024390244 0.063 0
0.04 0.06 0.07 0.03752668621700875 0.05869999999999992 0.04392519397201694
0.04 0.06 0.07 0.03602962962962957 0.06079999999999991 0.044345319060976884
0.04 0.06 0.08 0.04112989323843419 0.05750000000000004 0.04361991753478227
0.04 0.06 0.08 0.033807262569832415 0.06370000000000002 0.05882959183076613
0.04 0.06 0.09 0.05772065217391312 0.05710000000000007 0.03155230215997202
0.04 0.06 0.09 0.034132404181184704 0.06320000000000006 0.06724918955762764
0.04 0.06 0.1 0.06262450331125832 0.055300000000000044 0.03662457435678272
0.04 0.06 0.1 0.02812371794871793 0.06009999999999996 0.1334053494833109
0.04 0.07 0.01 0.038227812781278146 0.07310000000000004 0.3953162032251321
0.04 0.07 0.01 0.037789473684210505 0.07179999999999996 0.29703637279566314
0.04 0.07 0.02 0.036512353706111826 0.06949999999999999 0.29139404888059967
0.04 0.07 0.02 0.03446932270916335 0.0724 0.22336831940504723
0.04 0.07 0.03 0.035306990881458965 0.07039999999999999 0.23051508756561442
0.04 0.07 0.03 0.044769444444444466 0.07100000000000004 0
0.04 0.07 0.04 0.03396452173913046 0.07180000000000006 0.26518851145490646
0.04 0.07 0.04 0.04389069767441863 0.06990000000000005 0
0.04 0.07 0.05 0.03446624203821656 0.0712 0.20301735229459986
0.04 0.07 0.05 0.034775517890772156 0.07270000000000006 0
0.04 0.07 0.06 0.033445822784810134 0.06990000000000002 0.17263360781573323
0.04 0.07 0.06 0.034053061224489804 0.07290000000000002 0
0.04 0.07 0.07 0.036250000000000004 0.07 0.13008403361344534
0.04 0.07 0.07 0.045754545454545464 0.07190000000000002 0
0.04 0.07 0.08 0.04274705882352935 0.0687999999999999 0.05104593373107837
0.04 0.07 0.08 0.03688328075709779 0.074 0.03448737427445266
